,MinTemp,MaxTemp,Precipitation,ReferenceET,Date
11643,22.78,38.91,0.0,5.8,2012-11-19
11644,22.65,38.62,0.0,5.7,2012-11-20
11645,23.81,38.01,0.0,5.1,2012-11-21
11646,22.55,37.93,0.0,5.2,2012-11-22
11647,21.47,37.65,0.0,5.6,2012-11-23
11648,20.62,37.4,0.0,5.0,2012-11-24
11649,20.91,34.5,0.0,4.6,2012-11-25
11650,19.5,35.42,0.0,5.2,2012-11-26
11651,20.99,34.4,0.0,4.8,2012-11-27
11652,22.81,34.39,0.0,4.4,2012-11-28
11653,23.59,35.15,0.0,4.6,2012-11-29
11654,22.31,34.91,0.0,4.8,2012-11-30
11655,20.53,29.12,0.0,3.1,2012-12-01
11656,19.46,32.26,0.0,4.5,2012-12-02
11657,19.84,29.68,0.09,3.3,2012-12-03
11658,18.61,28.32,0.04,2.8,2012-12-04
11659,18.01,27.63,0.06,3.3,2012-12-05
11660,16.19,31.76,0.0,4.7,2012-12-06
11661,16.55,32.84,0.0,4.9,2012-12-07
11662,17.52,34.72,0.0,5.2,2012-12-08
11663,16.7,35.23,0.0,5.3,2012-12-09
11664,16.57,35.8,0.0,5.5,2012-12-10
11665,16.85,35.9,0.0,5.5,2012-12-11
11666,16.27,34.46,0.0,5.1,2012-12-12
11667,14.44,32.27,0.0,4.8,2012-12-13
11668,15.47,32.98,0.0,4.8,2012-12-14
11669,16.7,33.83,0.0,5.1,2012-12-15
11670,15.55,33.04,0.0,5.0,2012-12-16
11671,15.94,33.18,0.0,4.9,2012-12-17
11672,15.64,34.85,0.0,5.3,2012-12-18
11673,16.48,35.87,0.0,5.4,2012-12-19
11674,16.41,35.13,0.0,5.3,2012-12-20
11675,15.87,33.28,0.0,5.1,2012-12-21
11676,15.76,34.26,0.0,5.2,2012-12-22
11677,16.15,35.91,0.0,5.4,2012-12-23
11678,19.21,33.23,0.1,4.2,2012-12-24
11679,17.8,35.12,0.0,5.2,2012-12-25
11680,17.56,35.21,0.0,5.2,2012-12-26
11681,18.65,32.08,0.0,4.7,2012-12-27
11682,14.96,33.48,0.0,5.0,2012-12-28
11683,14.62,30.9,0.0,4.7,2012-12-29
11684,13.15,28.11,0.12,4.0,2012-12-30
11685,13.83,29.73,0.0,4.3,2012-12-31
11686,14.06,29.9,0.31,4.4,2013-01-01
11687,13.49,30.55,0.0,4.5,2013-01-02
11688,14.71,32.05,0.0,4.5,2013-01-03
11689,17.78,31.73,0.0,4.3,2013-01-04
11690,16.14,27.94,0.0,3.7,2013-01-05
11691,13.19,28.08,0.0,4.2,2013-01-06
11692,12.94,29.82,0.0,4.4,2013-01-07
11693,12.87,31.0,0.0,4.8,2013-01-08
11694,14.19,32.44,0.0,4.7,2013-01-09
11695,15.94,34.12,0.0,5.0,2013-01-10
11696,18.19,34.3,0.0,4.9,2013-01-11
11697,18.76,36.02,0.0,5.4,2013-01-12
11698,18.11,36.11,0.0,5.5,2013-01-13
11699,17.06,34.93,0.0,5.4,2013-01-14
11700,15.01,34.58,0.0,5.5,2013-01-15
11701,14.68,32.44,0.0,5.0,2013-01-16
11702,13.84,31.92,0.0,4.9,2013-01-17
11703,13.71,30.65,0.0,4.9,2013-01-18
11704,11.44,32.08,0.0,5.1,2013-01-19
11705,13.64,33.56,0.0,5.2,2013-01-20
11706,14.82,33.89,0.0,5.3,2013-01-21
11707,17.2,34.09,0.0,4.1,2013-01-22
11708,19.4,33.71,0.0,4.1,2013-01-23
11709,18.32,33.52,0.0,5.0,2013-01-24
11710,19.77,30.12,0.43,2.9,2013-01-25
11711,18.62,32.64,0.0,4.0,2013-01-26
11712,14.88,33.27,0.0,5.4,2013-01-27
11713,15.33,33.19,0.0,5.4,2013-01-28
11714,16.23,33.96,0.0,5.5,2013-01-29
11715,16.99,34.51,0.0,5.5,2013-01-30
11716,19.23,36.08,0.0,5.2,2013-01-31
11717,20.1,36.28,0.0,5.4,2013-02-01
11718,20.27,34.78,0.0,5.3,2013-02-02
11719,17.23,34.5,0.0,5.3,2013-02-03
11720,17.57,33.08,0.0,5.3,2013-02-04
11721,18.53,36.15,0.0,5.7,2013-02-05
11722,18.86,35.62,0.0,5.7,2013-02-06
11723,18.17,36.58,0.0,5.7,2013-02-07
11724,20.03,34.94,0.0,5.4,2013-02-08
11725,18.98,34.83,0.0,5.1,2013-02-09
11726,19.05,35.74,0.5,5.4,2013-02-10
11727,20.47,38.58,0.0,6.0,2013-02-11
11728,21.27,38.55,0.0,5.9,2013-02-12
11729,19.6,38.62,0.0,6.4,2013-02-13
11730,18.81,39.22,0.0,6.6,2013-02-14
11731,18.23,37.48,0.0,6.3,2013-02-15
11732,17.73,37.55,0.0,6.3,2013-02-16
11733,18.13,37.37,0.0,6.3,2013-02-17
11734,18.68,37.3,0.0,6.3,2013-02-18
11735,17.38,36.01,0.0,6.2,2013-02-19
11736,15.98,35.27,0.0,6.1,2013-02-20
11737,16.34,36.07,0.0,6.3,2013-02-21
11738,16.81,37.55,0.0,6.5,2013-02-22
11739,16.99,37.43,0.0,6.4,2013-02-23
11740,17.37,38.33,0.0,6.6,2013-02-24
11741,18.26,39.4,0.0,6.6,2013-02-25
11742,18.71,39.08,0.0,6.8,2013-02-26
11743,17.86,37.54,0.0,6.5,2013-02-27
11744,18.02,37.43,0.0,6.5,2013-02-28
11745,18.87,37.69,0.0,6.3,2013-03-01
11746,19.92,38.7,0.0,6.4,2013-03-02
11747,20.88,40.25,0.0,7.0,2013-03-03
11748,19.35,38.39,0.0,6.7,2013-03-04
11749,17.7,35.81,0.0,6.4,2013-03-05
11750,17.91,37.8,0.0,6.7,2013-03-06
11751,20.03,41.08,0.0,7.3,2013-03-07
11752,21.9,42.4,0.0,7.4,2013-03-08
11753,21.37,41.9,0.0,7.4,2013-03-09
11754,21.51,41.95,0.0,7.5,2013-03-10
11755,23.16,42.33,0.0,7.5,2013-03-11
11756,23.08,41.73,0.0,7.3,2013-03-12
11757,22.88,41.32,0.0,7.4,2013-03-13
11758,21.72,41.63,0.0,7.5,2013-03-14
11759,21.58,41.95,0.0,7.6,2013-03-15
11760,23.77,40.27,0.0,6.9,2013-03-16
11761,21.92,39.44,0.0,7.0,2013-03-17
11762,20.31,39.78,0.0,7.1,2013-03-18
11763,20.2,38.52,0.0,6.7,2013-03-19
11764,20.51,42.42,0.0,7.7,2013-03-20
11765,23.83,44.23,0.0,7.8,2013-03-21
11766,24.75,42.81,0.0,7.3,2013-03-22
11767,24.19,41.58,0.0,7.2,2013-03-23
11768,25.48,42.07,0.0,7.3,2013-03-24
11769,24.62,41.96,0.0,7.5,2013-03-25
11770,23.35,42.51,0.0,7.7,2013-03-26
11771,22.92,40.53,0.0,7.4,2013-03-27
11772,21.72,41.33,0.0,7.6,2013-03-28
11773,24.12,42.6,0.0,7.8,2013-03-29
11774,24.41,42.53,0.0,7.8,2013-03-30
11775,21.73,41.96,0.0,7.8,2013-03-31
11776,20.25,41.87,0.0,7.8,2013-04-01
11777,19.99,41.62,0.0,7.7,2013-04-02
11778,20.46,40.78,0.0,7.5,2013-04-03
11779,20.69,38.98,0.0,6.9,2013-04-04
11780,20.49,40.24,0.0,7.4,2013-04-05
11781,23.61,39.96,0.0,7.2,2013-04-06
11782,23.03,41.32,0.0,7.4,2013-04-07
11783,24.26,38.14,0.0,6.4,2013-04-08
11784,20.66,37.8,0.0,6.9,2013-04-09
11785,20.93,41.01,0.0,7.6,2013-04-10
11786,22.4,42.71,0.0,7.7,2013-04-11
11787,24.02,43.74,0.0,8.0,2013-04-12
11788,24.75,43.38,0.0,7.9,2013-04-13
11789,24.06,43.33,0.0,8.0,2013-04-14
11790,25.24,44.22,0.0,8.1,2013-04-15
11791,25.01,44.51,0.0,8.2,2013-04-16
11792,25.12,43.87,0.0,8.1,2013-04-17
11793,23.39,42.48,0.0,7.7,2013-04-18
11794,23.22,40.65,0.0,7.4,2013-04-19
11795,20.23,40.16,0.0,7.3,2013-04-20
11796,20.63,41.4,0.0,7.6,2013-04-21
11797,22.21,42.72,0.0,7.9,2013-04-22
11798,21.0,43.36,0.0,8.2,2013-04-23
11799,22.61,42.3,0.0,7.8,2013-04-24
11800,22.88,42.08,0.0,7.6,2013-04-25
11801,22.62,43.08,0.0,7.9,2013-04-26
11802,23.56,43.79,0.0,8.0,2013-04-27
11803,23.49,43.19,0.0,8.1,2013-04-28
11804,22.98,41.77,0.0,7.8,2013-04-29
11805,21.19,40.04,0.0,7.5,2013-04-30
11806,20.88,39.96,0.0,7.5,2013-05-01
11807,22.44,41.04,0.0,7.6,2013-05-02
11808,23.3,41.16,0.0,7.7,2013-05-03
11809,24.19,41.73,0.0,7.7,2013-05-04
11810,23.67,42.33,0.0,8.0,2013-05-05
11811,24.65,43.65,0.0,8.2,2013-05-06
11812,24.84,44.47,0.0,8.1,2013-05-07
11813,25.58,44.77,0.0,8.1,2013-05-08
11814,25.01,44.4,0.0,8.1,2013-05-09
11815,23.69,44.3,0.0,8.2,2013-05-10
11816,22.23,41.89,0.0,7.7,2013-05-11
11817,22.39,42.0,0.0,7.8,2013-05-12
11818,22.79,43.36,0.0,8.0,2013-05-13
11819,23.33,44.09,0.0,8.1,2013-05-14
11820,25.69,43.97,0.0,7.8,2013-05-15
11821,24.25,41.76,0.0,7.6,2013-05-16
11822,22.62,39.08,0.0,6.7,2013-05-17
11823,24.97,40.76,0.0,6.3,2013-05-18
11824,26.37,42.23,0.0,7.3,2013-05-19
11825,30.96,42.91,0.0,7.4,2013-05-20
11826,31.0,43.17,0.0,7.2,2013-05-21
11827,30.38,44.3,0.0,7.5,2013-05-22
11828,29.23,44.56,0.0,7.6,2013-05-23
11829,30.2,44.95,0.0,7.5,2013-05-24
11830,29.95,45.22,0.0,7.7,2013-05-25
11831,29.96,44.9,0.0,7.6,2013-05-26
11832,27.29,41.74,0.0,7.3,2013-05-27
11833,27.33,43.87,0.0,7.6,2013-05-28
11834,28.31,43.34,0.0,7.5,2013-05-29
11835,27.92,45.04,0.0,7.8,2013-05-30
11836,28.38,43.23,0.0,7.1,2013-05-31
11837,29.24,40.66,0.0,6.8,2013-06-01
11838,28.66,40.12,0.0,6.9,2013-06-02
11839,25.36,41.57,0.0,7.4,2013-06-03
11840,23.42,38.39,0.0,6.9,2013-06-04
11841,23.74,40.46,0.0,7.1,2013-06-05
11842,24.96,42.65,0.0,7.4,2013-06-06
11843,26.09,43.81,0.0,7.4,2013-06-07
11844,28.16,36.69,0.0,5.8,2013-06-08
11845,28.15,39.27,0.0,6.2,2013-06-09
11846,25.54,41.73,0.0,7.3,2013-06-10
11847,26.23,41.69,0.0,7.2,2013-06-11
11848,27.22,42.01,3.59,7.2,2013-06-12
11849,27.3,42.95,0.0,7.4,2013-06-13
11850,25.51,41.94,0.0,7.3,2013-06-14
11851,27.07,41.33,0.0,7.0,2013-06-15
11852,25.93,41.05,0.0,7.2,2013-06-16
11853,24.95,41.35,0.0,7.0,2013-06-17
11854,26.96,40.58,0.0,7.0,2013-06-18
11855,26.19,41.56,0.0,7.3,2013-06-19
11856,24.21,42.3,0.0,7.2,2013-06-20
11857,26.14,42.98,0.0,7.5,2013-06-21
11858,24.55,42.15,0.0,7.5,2013-06-22
11859,25.48,41.37,0.0,7.3,2013-06-23
11860,24.61,43.75,0.0,7.9,2013-06-24
11861,24.14,42.32,0.0,7.5,2013-06-25
11862,23.96,40.28,2.65,6.4,2013-06-26
11863,25.51,39.36,2.65,6.2,2013-06-27
11864,24.5,37.22,0.0,5.4,2013-06-28
11865,25.81,40.48,0.0,7.0,2013-06-29
11866,26.54,40.89,2.65,7.2,2013-06-30
11867,28.91,40.14,6.86,5.5,2013-07-01
11868,27.01,33.66,0.0,5.2,2013-07-02
11869,26.24,33.3,6.86,5.7,2013-07-03
11870,26.6,39.05,6.86,6.6,2013-07-04
11871,24.66,38.8,0.0,6.7,2013-07-05
11872,26.65,37.84,0.0,6.5,2013-07-06
11873,26.47,39.22,3.81,6.6,2013-07-07
11874,26.73,39.53,0.0,6.4,2013-07-08
11875,26.25,39.49,0.0,6.8,2013-07-09
11876,26.89,37.16,3.81,6.5,2013-07-10
11877,24.59,37.58,4.25,6.7,2013-07-11
11878,24.01,39.23,0.0,7.1,2013-07-12
11879,27.65,39.18,0.0,6.8,2013-07-13
11880,26.98,38.64,4.25,5.7,2013-07-14
11881,25.95,43.02,0.0,7.0,2013-07-15
11882,27.1,37.24,0.0,6.5,2013-07-16
11883,26.48,33.23,11.81,3.8,2013-07-17
11884,26.76,36.5,0.0,6.4,2013-07-18
11885,24.94,38.55,0.0,6.8,2013-07-19
11886,26.69,36.62,0.0,6.5,2013-07-20
11887,27.05,32.08,28.47,3.9,2013-07-21
11888,25.48,36.69,0.0,6.3,2013-07-22
11889,25.64,33.52,7.12,5.3,2013-07-23
11890,24.88,37.08,0.0,6.6,2013-07-24
11891,25.33,37.71,0.0,5.8,2013-07-25
11892,25.82,36.58,0.0,6.5,2013-07-26
11893,25.62,36.71,0.0,6.6,2013-07-27
11894,25.51,37.28,8.31,4.7,2013-07-28
11895,25.33,39.25,0.0,6.3,2013-07-29
11896,24.86,36.17,0.0,5.1,2013-07-30
11897,25.81,28.93,8.31,2.7,2013-07-31
11898,24.66,29.65,0.0,4.7,2013-08-01
11899,24.24,33.52,0.0,4.6,2013-08-02
11900,23.72,33.89,0.0,5.9,2013-08-03
11901,24.83,34.55,0.0,6.0,2013-08-04
11902,24.95,34.97,0.0,6.2,2013-08-05
11903,25.76,33.45,7.05,5.5,2013-08-06
11904,25.19,31.35,7.05,5.2,2013-08-07
11905,23.7,36.55,0.0,6.2,2013-08-08
11906,25.48,31.87,0.0,4.8,2013-08-09
11907,24.65,30.48,0.0,4.9,2013-08-10
11908,24.96,31.1,16.67,4.9,2013-08-11
11909,24.62,29.83,16.67,4.3,2013-08-12
11910,24.15,31.62,0.0,5.1,2013-08-13
11911,24.39,30.49,0.0,4.6,2013-08-14
11912,23.83,33.51,0.0,5.8,2013-08-15
11913,24.94,31.51,0.0,3.8,2013-08-16
11914,23.81,36.49,0.0,6.2,2013-08-17
11915,24.27,32.82,0.79,5.0,2013-08-18
11916,23.35,30.53,4.17,4.5,2013-08-19
11917,24.37,30.36,0.57,4.5,2013-08-20
11918,23.03,33.84,1.41,5.0,2013-08-21
11919,24.01,34.62,3.07,5.9,2013-08-22
11920,25.05,34.91,10.78,6.1,2013-08-23
11921,24.28,35.94,0.0,6.0,2013-08-24
11922,25.91,34.72,0.0,5.8,2013-08-25
11923,24.48,32.18,0.0,5.3,2013-08-26
11924,24.48,33.91,0.0,5.5,2013-08-27
11925,24.66,36.26,0.0,6.3,2013-08-28
11926,24.51,31.01,14.37,4.3,2013-08-29
11927,24.46,32.29,0.0,5.0,2013-08-30
11928,22.62,31.76,0.0,5.2,2013-08-31
11929,22.73,35.32,0.0,6.1,2013-09-01
11930,24.85,35.02,0.0,5.6,2013-09-02
11931,24.38,32.34,0.0,5.4,2013-09-03
11932,24.33,31.58,8.18,4.9,2013-09-04
11933,24.32,30.04,16.35,3.8,2013-09-05
11934,23.4,31.46,9.88,4.6,2013-09-06
11935,24.16,32.88,29.63,5.1,2013-09-07
11936,23.79,29.22,0.0,4.8,2013-09-08
11937,23.15,29.87,0.0,4.9,2013-09-09
11938,23.42,30.93,0.0,4.0,2013-09-10
11939,23.9,30.41,0.0,5.0,2013-09-11
11940,23.12,34.26,0.0,5.8,2013-09-12
11941,23.88,34.67,6.57,5.3,2013-09-13
11942,24.41,31.03,6.57,4.7,2013-09-14
11943,23.73,29.59,13.14,4.3,2013-09-15
11944,23.15,30.34,5.24,4.5,2013-09-16
11945,23.55,31.15,5.24,4.5,2013-09-17
11946,24.2,32.38,0.0,5.5,2013-09-18
11947,24.39,32.45,10.47,5.2,2013-09-19
11948,24.49,29.77,0.0,3.9,2013-09-20
11949,23.49,35.23,0.0,5.9,2013-09-21
11950,23.61,35.0,0.0,6.0,2013-09-22
11951,24.4,33.29,0.0,5.6,2013-09-23
11952,24.73,35.84,0.0,5.9,2013-09-24
11953,23.48,33.12,0.0,5.5,2013-09-25
11954,24.53,31.12,19.81,5.1,2013-09-26
11955,24.9,31.13,9.91,4.5,2013-09-27
11956,23.19,30.36,9.91,3.9,2013-09-28
11957,23.58,35.33,0.0,5.9,2013-09-29
11958,23.75,34.73,0.0,5.9,2013-09-30
11959,24.25,32.69,0.0,5.5,2013-10-01
11960,23.2,36.55,0.0,6.2,2013-10-02
11961,20.61,35.99,0.0,6.1,2013-10-03
11962,22.08,34.81,0.0,5.5,2013-10-04
11963,23.21,35.04,5.51,5.8,2013-10-05
11964,24.19,34.09,0.0,5.5,2013-10-06
11965,25.29,30.9,3.88,3.8,2013-10-07
11966,23.36,34.14,0.0,5.6,2013-10-08
11967,23.12,35.73,0.0,5.9,2013-10-09
11968,20.52,36.76,0.0,6.2,2013-10-10
11969,22.68,35.42,2.23,5.4,2013-10-11
11970,24.99,33.98,1.12,5.3,2013-10-12
11971,25.08,36.89,1.12,5.9,2013-10-13
11972,23.78,38.02,1.12,6.0,2013-10-14
11973,23.28,37.29,0.0,6.0,2013-10-15
11974,24.39,35.12,0.0,5.6,2013-10-16
11975,24.37,33.59,0.0,4.5,2013-10-17
11976,25.11,34.65,0.0,4.3,2013-10-18
11977,23.98,37.01,0.0,5.6,2013-10-19
11978,22.19,38.19,0.0,6.1,2013-10-20
11979,24.04,35.22,1.14,5.6,2013-10-21
11980,23.99,32.37,1.14,4.9,2013-10-22
11981,25.44,33.97,1.14,5.2,2013-10-23
11982,22.51,38.05,0.0,6.0,2013-10-24
11983,22.49,34.94,0.0,5.6,2013-10-25
11984,22.33,31.65,0.0,4.0,2013-10-26
11985,22.68,33.14,0.0,4.9,2013-10-27
11986,23.23,35.28,1.36,4.7,2013-10-28
11987,23.77,36.31,0.0,5.0,2013-10-29
11988,23.58,36.1,0.0,4.7,2013-10-30
11989,23.59,35.65,1.36,4.6,2013-10-31
11990,23.73,36.09,0.0,4.7,2013-11-01
11991,21.53,32.62,0.61,4.3,2013-11-02
11992,23.53,37.16,0.0,5.5,2013-11-03
11993,21.98,38.12,0.0,5.9,2013-11-04
11994,21.48,38.46,0.0,5.8,2013-11-05
11995,20.55,38.14,0.0,6.0,2013-11-06
11996,19.87,37.68,0.0,5.9,2013-11-07
11997,19.82,37.54,0.0,5.9,2013-11-08
11998,19.12,37.76,0.0,5.9,2013-11-09
11999,22.64,38.75,0.0,5.9,2013-11-10
12000,20.4,38.83,0.0,6.1,2013-11-11
12001,19.57,38.11,0.0,5.8,2013-11-12
12002,22.55,37.87,0.0,5.7,2013-11-13
12003,22.01,36.83,0.0,5.6,2013-11-14
12004,22.24,36.19,0.0,5.4,2013-11-15
12005,22.14,34.05,0.0,4.1,2013-11-16
12006,21.65,33.26,0.0,3.6,2013-11-17
12007,19.53,33.23,0.0,3.7,2013-11-18
12008,22.17,32.07,0.0,3.8,2013-11-19
12009,21.75,28.48,0.0,3.3,2013-11-20
12010,20.54,28.19,0.0,3.1,2013-11-21
12011,20.35,33.4,0.0,4.8,2013-11-22
12012,19.6,36.12,0.0,4.8,2013-11-23
12013,19.62,35.86,0.0,5.4,2013-11-24
12014,18.38,35.27,0.0,5.4,2013-11-25
12015,17.33,34.74,0.0,5.3,2013-11-26
12016,18.58,35.58,0.0,5.1,2013-11-27
12017,20.04,37.11,0.0,5.5,2013-11-28
12018,21.87,38.5,0.0,5.6,2013-11-29
12019,21.5,38.19,0.0,5.4,2013-11-30
12020,20.8,37.44,0.0,5.5,2013-12-01
12021,22.59,37.19,0.0,5.2,2013-12-02
12022,22.79,36.69,0.0,5.0,2013-12-03
12023,23.15,37.94,0.0,5.5,2013-12-04
12024,22.66,36.83,0.0,4.6,2013-12-05
12025,22.56,36.39,0.0,4.9,2013-12-06
12026,21.19,35.43,0.0,5.1,2013-12-07
12027,19.38,34.37,0.0,5.0,2013-12-08
12028,19.43,33.93,0.0,5.0,2013-12-09
12029,17.81,32.96,0.0,4.8,2013-12-10
12030,16.44,32.08,0.12,4.5,2013-12-11
12031,16.14,32.68,0.0,4.6,2013-12-12
12032,17.05,31.81,0.0,4.6,2013-12-13
12033,15.54,31.53,0.0,4.6,2013-12-14
12034,15.44,29.36,0.0,4.1,2013-12-15
12035,16.65,32.23,0.0,4.6,2013-12-16
12036,21.31,30.35,0.0,3.5,2013-12-17
12037,20.22,28.26,0.0,3.4,2013-12-18
12038,17.51,31.27,0.0,4.1,2013-12-19
12039,17.25,31.14,0.13,4.5,2013-12-20
12040,14.24,31.49,0.0,4.8,2013-12-21
12041,16.08,31.13,0.06,4.4,2013-12-22
12042,13.89,30.05,0.0,4.5,2013-12-23
12043,14.81,29.96,0.0,4.2,2013-12-24
12044,15.82,29.65,0.06,3.9,2013-12-25
12045,18.61,28.57,0.0,2.9,2013-12-26
12046,16.76,33.8,0.0,4.6,2013-12-27
12047,16.12,34.72,0.0,5.2,2013-12-28
12048,14.82,34.44,0.0,5.2,2013-12-29
12049,15.36,31.51,0.0,4.7,2013-12-30
12050,13.83,32.93,0.0,5.0,2013-12-31
12051,14.86,33.95,0.0,5.0,2014-01-01
12052,16.62,32.9,0.0,4.9,2014-01-02
12053,17.13,35.21,0.0,5.3,2014-01-03
12054,17.11,34.34,0.0,5.1,2014-01-04
12055,16.48,33.62,0.0,5.0,2014-01-05
12056,17.91,33.15,0.0,5.0,2014-01-06
12057,16.98,33.01,0.34,4.4,2014-01-07
12058,18.41,33.09,0.17,4.5,2014-01-08
12059,20.15,30.23,0.0,3.3,2014-01-09
12060,16.46,27.45,0.0,3.6,2014-01-10
12061,14.72,31.26,0.0,4.8,2014-01-11
12062,16.24,36.74,0.0,5.6,2014-01-12
12063,18.89,38.69,0.0,5.8,2014-01-13
12064,19.2,37.27,0.0,5.6,2014-01-14
12065,18.94,36.12,0.0,5.4,2014-01-15
12066,16.9,34.6,0.0,5.1,2014-01-16
12067,16.05,31.95,0.0,4.9,2014-01-17
12068,15.01,30.8,0.0,4.9,2014-01-18
12069,13.87,31.78,0.0,5.1,2014-01-19
12070,13.98,32.35,0.0,5.2,2014-01-20
12071,14.6,32.33,0.0,5.2,2014-01-21
12072,14.63,32.25,0.0,5.2,2014-01-22
12073,13.11,32.12,0.0,5.2,2014-01-23
12074,14.39,32.56,0.0,5.0,2014-01-24
12075,15.04,30.74,0.0,4.7,2014-01-25
12076,19.06,35.77,0.0,5.1,2014-01-26
12077,20.65,35.8,0.0,5.1,2014-01-27
12078,20.55,36.76,0.0,5.5,2014-01-28
12079,20.21,34.11,0.0,5.3,2014-01-29
12080,18.73,32.88,0.0,5.1,2014-01-30
12081,14.76,30.37,0.0,4.9,2014-01-31
12082,13.27,31.2,0.0,5.2,2014-02-01
12083,13.87,32.34,0.0,5.4,2014-02-02
12084,13.82,32.85,0.0,5.5,2014-02-03
12085,13.92,33.54,0.0,5.6,2014-02-04
12086,15.12,34.33,0.0,5.7,2014-02-05
12087,16.71,35.98,0.0,5.8,2014-02-06
12088,17.33,36.63,0.0,6.0,2014-02-07
12089,18.83,36.88,0.0,5.9,2014-02-08
12090,16.31,36.36,0.0,6.1,2014-02-09
12091,15.98,37.22,0.0,6.3,2014-02-10
12092,15.9,36.22,0.0,6.1,2014-02-11
12093,15.69,36.5,0.0,6.2,2014-02-12
12094,16.7,36.26,0.0,6.1,2014-02-13
12095,16.41,36.87,0.0,6.3,2014-02-14
12096,15.62,36.88,0.0,6.3,2014-02-15
12097,14.84,27.74,0.0,4.8,2014-02-16
12098,12.64,28.14,0.0,4.7,2014-02-17
12099,12.9,31.24,0.0,5.4,2014-02-18
12100,15.9,32.35,0.0,4.9,2014-02-19
12101,15.75,33.43,0.0,5.4,2014-02-20
12102,17.87,35.06,0.0,5.9,2014-02-21
12103,17.02,35.41,0.0,6.0,2014-02-22
12104,16.62,36.9,0.0,6.3,2014-02-23
12105,17.37,36.17,0.0,6.3,2014-02-24
12106,15.97,35.73,0.0,6.3,2014-02-25
12107,16.08,35.68,0.0,6.3,2014-02-26
12108,16.69,33.91,0.0,5.7,2014-02-27
12109,15.99,33.39,0.0,5.8,2014-02-28
12110,15.08,33.33,0.0,5.9,2014-03-01
12111,15.42,33.7,0.0,6.0,2014-03-02
12112,15.33,35.28,0.0,6.0,2014-03-03
12113,15.49,36.89,0.0,6.5,2014-03-04
12114,15.77,37.35,0.0,6.8,2014-03-05
12115,15.58,37.53,0.0,6.7,2014-03-06
12116,17.8,37.6,0.0,6.4,2014-03-07
12117,19.3,36.52,0.0,6.1,2014-03-08
12118,18.16,37.2,0.0,6.5,2014-03-09
12119,20.52,33.22,0.0,5.5,2014-03-10
12120,18.52,34.08,0.0,5.7,2014-03-11
12121,18.67,36.4,0.0,6.5,2014-03-12
12122,19.65,39.05,0.0,7.0,2014-03-13
12123,20.77,39.84,0.0,7.0,2014-03-14
12124,22.38,40.57,0.0,7.2,2014-03-15
12125,24.08,40.18,0.0,6.5,2014-03-16
12126,22.61,39.48,0.0,6.9,2014-03-17
12127,20.64,37.88,0.0,6.8,2014-03-18
12128,18.69,38.8,0.0,7.1,2014-03-19
12129,19.67,40.04,0.0,7.3,2014-03-20
12130,19.79,40.17,0.0,7.4,2014-03-21
12131,19.73,39.54,0.0,7.0,2014-03-22
12132,22.05,35.94,0.0,4.9,2014-03-23
12133,18.94,39.35,0.0,7.2,2014-03-24
12134,20.15,39.73,0.0,7.2,2014-03-25
12135,19.92,40.94,0.0,7.5,2014-03-26
12136,21.38,40.06,0.0,7.3,2014-03-27
12137,21.28,40.55,0.0,7.5,2014-03-28
12138,19.81,37.18,0.0,6.8,2014-03-29
12139,19.96,39.03,0.0,7.2,2014-03-30
12140,20.58,39.72,0.0,7.2,2014-03-31
12141,21.85,37.44,0.0,6.5,2014-04-01
12142,20.2,37.62,0.0,6.5,2014-04-02
12143,22.2,40.51,0.0,7.1,2014-04-03
12144,24.84,43.06,0.0,7.4,2014-04-04
12145,24.6,43.17,0.0,7.9,2014-04-05
12146,22.36,41.89,0.0,7.8,2014-04-06
12147,20.68,39.26,0.0,7.4,2014-04-07
12148,17.8,39.23,0.0,7.5,2014-04-08
12149,18.37,39.81,0.0,7.5,2014-04-09
12150,19.06,40.05,0.0,7.5,2014-04-10
12151,20.47,41.16,0.0,7.6,2014-04-11
12152,20.91,40.24,0.0,7.3,2014-04-12
12153,21.24,40.88,0.0,6.8,2014-04-13
12154,23.35,42.18,0.0,7.4,2014-04-14
12155,25.01,43.57,0.0,7.4,2014-04-15
12156,24.52,44.36,0.0,8.1,2014-04-16
12157,24.18,44.82,0.0,8.3,2014-04-17
12158,27.36,45.12,0.0,8.3,2014-04-18
12159,26.2,44.51,0.0,8.1,2014-04-19
12160,25.96,44.86,0.0,8.3,2014-04-20
12161,26.97,43.63,0.0,8.0,2014-04-21
12162,25.99,43.83,0.0,8.1,2014-04-22
12163,26.37,43.95,0.0,7.9,2014-04-23
12164,25.06,43.77,0.0,8.1,2014-04-24
12165,24.66,44.03,0.0,8.1,2014-04-25
12166,25.03,43.87,0.0,8.3,2014-04-26
12167,23.28,44.18,0.0,8.4,2014-04-27
12168,23.11,43.95,0.0,7.9,2014-04-28
12169,23.07,43.63,0.0,8.1,2014-04-29
12170,22.12,43.25,0.0,8.0,2014-04-30
12171,22.37,42.74,0.0,8.0,2014-05-01
12172,21.88,42.28,0.0,7.8,2014-05-02
12173,23.51,42.08,0.0,7.8,2014-05-03
12174,22.17,41.27,0.0,7.6,2014-05-04
12175,22.12,39.31,0.0,7.3,2014-05-05
12176,21.97,37.23,0.0,6.7,2014-05-06
12177,21.66,39.85,0.0,7.1,2014-05-07
12178,25.63,41.35,0.0,7.4,2014-05-08
12179,25.86,43.69,0.0,7.8,2014-05-09
